1523178609.648666,391.93,112866.99824361
1523178841.906405,392.44,112743.7591707
1523178849.7098055,392.44,112753.20678632
1523178865.7914643,392.44,112748.01408741
1523178913.7952135,392.44,112744.72940107
1523178929.7392292,392.44,112749.72940107
1523178970.0264692,392.44,112726.75814595
1523178994.072072,392.08,112746.37422153
1523179001.6840377,392.07,112746.37422153
1523179009.9917,392.09,112709.18556573
1523179017.6746695,392.1,112709.18556573
1523179025.7327929,392.14,112709.08556573
1523179033.6993294,392.11,112708.61413493
1523179041.7933168,392.21,112708.61413493
1523179081.9134197,392.21,112693.16306118
1523179177.7079055,392.21,112681.12889195
1523179233.704968,392.21,112701.24397586
1523179257.848826,392.21,113278.73885124
1523179265.8480964,392.85,113750.75717164
1523179274.343974,393.01,113810.31692071
1523179281.9532075,393.06,113806.55286721
1523179290.1005497,392.6,113815.75918988
1523179297.6748302,392.75,113803.69445035
1523179305.6904132,392.78,113792.94004039
1523179313.8723953,392.98,113812.57104039
1523179322.3660944,392.97,113818.53421391
1523179345.9173412,392.82,113851.36966189
1523179353.852928,392.82,113848.30785466
1523179362.0283983,392.82,113848.60320666
1523179385.7201183,392.6,113812.66365911
1523179393.7973216,392.57,113812.66365911
1523179401.8129942,392.58,113812.66365911
1523179410.1704228,392.58,113812.68365911
1523179449.564465,392.58,113755.60818154
1523179481.7834096,392.8,113756.34139755
1523179489.7337625,393.24,113792.69134877
1523179537.880628,392.9,113825.40744877
1523179545.7655635,392.71,113828.79044877
1523179554.3241014,392.71,113828.75644606
1523179561.8592393,392.71,113826.79479579
1523179681.7328036,392.71,113445.2312587
1523179690.322346,392.71,113445.2312587
1523179762.2093477,393.06,113402.96414592
1523179769.6241977,393.09,113391.76577087
1523179777.9374125,393.09,113366.00232478
1523179785.7791193,392.73,113379.66667048
1523179793.6914697,392.59,113398.85277838
1523179857.7372723,392.59,113403.76889954
1523179938.2598994,392.59,113313.19733143
1523179945.6965473,392.59,113327.59733143
1523180033.9455416,392.24,113312.75045938
1523180041.7915196,392.03,113312.75045938
1523180050.1916423,392.28,113313.28745938
1523180081.7459574,392.28,113312.67465787
1523180089.7569144,392.28,113324.45277503
1523180105.7742796,392.28,113327.33759341
1523180161.7745636,392.28,113328.62948746
1523180202.1190557,392.28,113338.16845537
1523180217.8670933,392.28,113339.11845537
